x,y
7.37e-08,1.25078222e-09
7.39e-08,1.24829635e-09
7.41e-08,1.24752093e-09
7.43e-08,1.24503932e-09
7.45e-08,1.24426698e-09
7.47e-08,1.24178963e-09
7.49e-08,1.24102035e-09
7.51e-08,1.23854725e-09
7.53e-08,1.23778103e-09
7.55e-08,1.23531217e-09
7.57e-08,1.23454901e-09
7.59e-08,1.23208437e-09
7.61e-08,1.23132425e-09
7.63e-08,1.22886385e-09
7.65e-08,1.22810677e-09
7.67e-08,1.22565057e-09
7.69e-08,1.22489652e-09
7.71e-08,1.22244453e-09
7.73e-08,1.2216935e-09
7.75e-08,1.21924571e-09
7.77e-08,1.2184977e-09
7.79e-08,1.21605409e-09
7.81e-08,1.2153091e-09
7.83e-08,1.21286966e-09
7.85e-08,1.21212768e-09
7.87e-08,1.2096924e-09
7.89e-08,1.20895342e-09
7.91e-08,1.20652231e-09
7.93e-08,1.20578631e-09
7.95e-08,1.20335935e-09
7.97e-08,1.20262634e-09
7.99e-08,1.20020352e-09
8.01e-08,1.19947349e-09
8.03e-08,1.1970548e-09
8.05e-08,1.19632775e-09
8.07e-08,1.19391318e-09
8.09e-08,1.19318909e-09
8.11e-08,1.19077863e-09
8.13e-08,1.19005751e-09
8.15e-08,1.18765115e-09
8.17e-08,1.18693298e-09
8.19e-08,1.18453072e-09
8.21e-08,1.1838155e-09
8.23e-08,1.18141733e-09
8.25e-08,1.18070504e-09
8.27e-08,1.17831095e-09
8.29e-08,1.1776016e-09
8.31e-08,1.17521157e-09
8.33e-08,1.17450515e-09
8.35e-08,1.17211918e-09
8.37e-08,1.17141569e-09
8.39e-08,1.16903377e-09
8.41e-08,1.16833319e-09
8.43e-08,1.16595531e-09
8.45e-08,1.16525764e-09
8.47e-08,1.1628838e-09
8.49e-08,1.16218903e-09
8.51e-08,1.15981921e-09
8.53e-08,1.15912734e-09
8.55e-08,1.15676154e-09
8.57e-08,1.15607255e-09
8.59e-08,1.15371076e-09
8.61e-08,1.15302466e-09
8.63e-08,1.15066686e-09
8.65e-08,1.14998364e-09
8.67e-08,1.14762983e-09
8.69e-08,1.14694948e-09
8.71e-08,1.14459966e-09
8.73e-08,1.14392217e-09
8.75e-08,1.14157632e-09
8.77e-08,1.14090169e-09
8.79e-08,1.1385598e-09
8.81e-08,1.13788803e-09
8.83e-08,1.13555009e-09
8.85e-08,1.13488117e-09
8.87e-08,1.13254718e-09
8.89e-08,1.13188109e-09
8.91e-08,1.12955104e-09
8.93e-08,1.12888779e-09
8.95e-08,1.12656166e-09
8.97e-08,1.12590124e-09
8.99e-08,1.12357904e-09
9.01e-08,1.12292144e-09
9.03e-08,1.12060314e-09
9.05e-08,1.11994836e-09
9.07e-08,1.11763397e-09
9.09e-08,1.116982e-09
9.11e-08,1.1146715e-09
9.13e-08,1.11402233e-09
9.15e-08,1.11171572e-09
9.17e-08,1.11106935e-09
9.19e-08,1.10876662e-09
9.21e-08,1.10812304e-09
9.23e-08,1.10582418e-09
9.25e-08,1.10518338e-09
9.27e-08,1.10288838e-09
9.29e-08,1.10225037e-09
9.31e-08,1.09995922e-09
9.33e-08,1.09932397e-09
9.35e-08,1.09703667e-09
9.37e-08,1.0964042e-09
9.39e-08,1.09412073e-09
9.41e-08,1.09349101e-09
9.43e-08,1.09121137e-09
9.45e-08,1.09058441e-09
9.47e-08,1.08830859e-09
9.49e-08,1.08768438e-09
9.51e-08,1.08541237e-09
9.53e-08,1.0847909e-09
9.55e-08,1.0825227e-09
9.57e-08,1.08190397e-09
9.59e-08,1.07963955e-09
9.61e-08,1.07902355e-09
9.63e-08,1.07676293e-09
9.65e-08,1.07614965e-09
9.67e-08,1.0738928e-09
9.69e-08,1.07328225e-09
9.71e-08,1.07102917e-09
9.73e-08,1.07042133e-09
9.75e-08,1.06817201e-09
9.77e-08,1.06756688e-09
9.79e-08,1.06532131e-09
9.81e-08,1.06471888e-09
9.83e-08,1.06247706e-09
9.85e-08,1.06187732e-09
9.87e-08,1.05963924e-09
9.89e-08,1.0590422e-09
9.91e-08,1.05680784e-09
9.93e-08,1.05621348e-09
9.95e-08,1.05398284e-09
9.97e-08,1.05339116e-09
9.985e-08,1.05065704e-09
1e-07,1.04967595e-09
1.0002e-07,1.40638663e-06
1.0006e-07,1.47633256e-06
1.0014e-07,1.68440058e-06
1.003e-07,3.36880759e-06
1.005e-07,9.59602564e-05
1.007e-07,0.000439542198
1.0085e-07,0.000760268278
1.01e-07,0.00108692858
1.0102e-07,0.00108216929
1.0106e-07,0.00108217284
