x,y
5.51e-08,1.62186996e-12
5.53e-08,1.62186996e-12
5.55e-08,1.62186996e-12
5.57e-08,1.62186996e-12
5.59e-08,1.62186996e-12
5.61e-08,1.62186996e-12
5.63e-08,1.62186996e-12
5.65e-08,1.62186996e-12
5.67e-08,1.62186996e-12
5.69e-08,1.62186996e-12
5.71e-08,1.62186996e-12
5.73e-08,1.62186996e-12
5.75e-08,1.62186996e-12
5.77e-08,1.62186996e-12
5.79e-08,1.62186996e-12
5.81e-08,1.62186996e-12
5.83e-08,1.62186996e-12
5.85e-08,1.62186996e-12
5.87e-08,1.62186996e-12
5.89e-08,1.62186996e-12
5.91e-08,1.62186996e-12
5.93e-08,1.62186996e-12
5.95e-08,1.62186996e-12
5.97e-08,1.62186996e-12
5.99e-08,1.62186996e-12
6.01e-08,1.62186996e-12
6.03e-08,1.62186996e-12
6.05e-08,1.62186996e-12
6.07e-08,1.62186996e-12
6.09e-08,1.62186996e-12
6.11e-08,1.62186996e-12
6.13e-08,1.62186996e-12
6.15e-08,1.62186996e-12
6.17e-08,1.62186996e-12
6.19e-08,1.62186996e-12
6.21e-08,1.62186996e-12
6.23e-08,1.62186996e-12
6.25e-08,1.62186996e-12
6.27e-08,1.62186996e-12
6.29e-08,1.62186996e-12
6.31e-08,1.62186996e-12
6.33e-08,1.62186996e-12
6.35e-08,1.62186996e-12
6.37e-08,1.62186996e-12
6.39e-08,1.62186996e-12
6.41e-08,1.62186996e-12
6.43e-08,1.62186996e-12
6.45e-08,1.62186996e-12
6.47e-08,1.62186996e-12
6.49e-08,1.62186996e-12
6.51e-08,1.62186996e-12
6.53e-08,1.62186996e-12
6.55e-08,1.62186996e-12
6.57e-08,1.62186996e-12
6.59e-08,1.62186996e-12
6.61e-08,1.62186996e-12
6.63e-08,1.62186996e-12
6.65e-08,1.62186996e-12
6.67e-08,1.62186996e-12
6.69e-08,1.62186996e-12
6.71e-08,1.62186996e-12
6.73e-08,1.62186996e-12
6.75e-08,1.62186996e-12
6.77e-08,1.62186996e-12
6.79e-08,1.62186996e-12
6.81e-08,1.62186996e-12
6.83e-08,1.62186996e-12
6.85e-08,1.62186996e-12
6.87e-08,1.62186996e-12
6.89e-08,1.62186996e-12
6.91e-08,1.62186996e-12
6.93e-08,1.62186996e-12
6.95e-08,1.62186996e-12
6.97e-08,1.62186996e-12
6.99e-08,1.62186996e-12
7.01e-08,1.62186996e-12
7.03e-08,1.62186996e-12
7.05e-08,1.62186996e-12
7.07e-08,1.62186996e-12
7.09e-08,1.62186996e-12
7.11e-08,1.62186996e-12
7.13e-08,1.62186996e-12
7.15e-08,1.62186996e-12
7.17e-08,1.62186996e-12
7.19e-08,1.62186996e-12
7.21e-08,1.62186996e-12
7.23e-08,1.62186996e-12
7.25e-08,1.62186996e-12
7.27e-08,1.62186996e-12
7.29e-08,1.62186996e-12
7.31e-08,1.62186996e-12
7.33e-08,1.62186996e-12
7.35e-08,1.62186996e-12
7.37e-08,1.62186996e-12
7.39e-08,1.62186996e-12
7.41e-08,1.62186996e-12
7.43e-08,1.62186996e-12
7.45e-08,1.62186996e-12
7.47e-08,1.62186996e-12
7.49e-08,1.62186996e-12
7.51e-08,1.62186996e-12
7.53e-08,1.62186996e-12
7.55e-08,1.62186996e-12
7.57e-08,1.62186996e-12
7.59e-08,1.62186996e-12
